iteration,timesteps,fps,collection_time,learn_time,value_loss,surrogate_loss,kl_to_base,mean_noise_std,mean_reward,mean_episode_length
18080,1777434624,86952,0.8920354843139648,0.2385082244873047,278.42833557128904,-0.007627777103334665,15.218720483779908,0.985388457775116,120.3553662417829,91.3
18090,1778417664,86937,0.8934831619262695,0.23725628852844238,293.68773040771487,-0.006732176840887405,15.18544774055481,0.9882179498672485,125.99109797179699,94.24
18100,1779400704,87045,0.8921260833740234,0.23721528053283691,277.7089324951172,-0.006605570280225947,15.250691175460815,0.9840350151062012,137.65653315324337,98.82
18110,1780383744,86736,0.8935031890869141,0.23985767364501953,295.7004760742187,-0.006642266789276619,15.352522850036621,0.9849786758422852,124.40662384450435,95.0
18120,1781366784,86760,0.8947129249572754,0.23833179473876953,287.27703552246095,-0.006524231156799942,15.252779865264893,0.9866490364074707,118.74896187156439,94.21
18130,1782349824,86453,0.8989591598510742,0.23811101913452148,276.43822174072267,-0.007543087820522487,15.12701187133789,0.9846686124801636,120.58931716635823,92.09
18140,1783332864,87015,0.8902425765991211,0.23949289321899414,269.1810562133789,-0.0073065983844571745,15.210163736343384,0.9865726828575134,106.01508513566107,87.28
18150,1784315904,87969,0.8913636207580566,0.22611689567565918,282.07066802978517,-0.007587698689894751,15.082786893844604,0.9853726625442505,123.34464752137661,94.37
18160,1785298944,87756,0.8946962356567383,0.22549724578857422,261.30968780517577,-0.006392608757596463,15.24285249710083,0.9864096641540527,124.68178525030613,92.85
18170,1786281984,88258,0.8879537582397461,0.2258594036102295,266.3084320068359,-0.006753939014743082,15.426473951339721,0.9860570430755615,138.99331359863282,101.25
18180,1787265024,88105,0.889164924621582,0.2265932559967041,281.33631286621096,-0.007506571527846973,15.111778259277344,0.984400749206543,116.60980180740357,88.97
18190,1788248064,86925,0.8925690650939941,0.23833632469177246,267.9816268920898,-0.006768312872736715,15.207454109191895,0.9849103689193726,133.5522376613319,97.81
18200,1789231104,88418,0.886493444442749,0.22530579566955566,280.1324493408203,-0.007956347556319087,15.17401475906372,0.982592761516571,124.76925376644358,94.91
18210,1790214144,88022,0.8910655975341797,0.22574305534362793,274.82508392333983,-0.00720558575267205,15.253274583816529,0.9851781725883484,134.18089766118675,98.76
18220,1791197184,86657,0.8960771560668945,0.23831892013549805,273.725163269043,-0.008005844891886226,15.078104782104493,0.9840418696403503,136.76398792155086,102.33
18230,1792180224,86642,0.8974568843841553,0.2371387481689453,273.84236907958984,-0.007642417220631614,15.14103889465332,0.985919177532196,116.89669272065163,89.0
18240,1793163264,87906,0.8927016258239746,0.22557830810546875,277.73099822998046,-0.007636991865001619,15.089447498321533,0.9849792718887329,112.35400396347046,85.9
18250,1794146304,86547,0.8958899974822998,0.2399454116821289,275.5115600585938,-0.007267122098710388,15.026729822158813,0.9834299087524414,115.02293122924864,85.15
18260,1795129344,87412,0.8868334293365479,0.237762451171875,264.36344146728516,-0.006013637733121868,15.142136287689208,0.9836314916610718,158.40180206298828,110.86
18270,1796112384,87027,0.8919715881347656,0.23760414123535156,270.5781021118164,-0.008795521109550463,15.148773384094238,0.981296956539154,117.6569276727736,91.91
18280,1797095424,87123,0.8906302452087402,0.23769450187683105,270.9237319946289,-0.004283565388686838,15.529199171066285,0.9899155497550964,145.2914343470335,101.97
18290,1798078464,87387,0.8881125450134277,0.23680377006530762,269.7240264892578,-0.004267284466186539,15.560337257385253,0.9909766912460327,160.32504881747067,108.45
18300,1799061504,87372,0.8881237506866455,0.23698735237121582,287.8768905639648,-0.004731699317926541,15.607123565673827,0.9880309104919434,142.25154113531113,98.74
18310,1800044544,86784,0.8962972164154053,0.23643994331359863,299.9382064819336,-0.006944628790370189,15.243457508087157,0.9863876700401306,137.73988578796386,97.47
18320,1801027584,87406,0.8874588012695312,0.23722147941589355,297.89430541992186,-0.005958127826306736,15.007465314865112,0.9877195358276367,128.4726335465163,92.26
18330,1802010624,87131,0.8895246982574463,0.2386949062347412,305.1597869873047,-0.005333133731619455,15.168702602386475,0.9872319102287292,144.84685405880214,103.05
18340,1802993664,87766,0.894057035446167,0.22600460052490234,295.09065704345704,-0.007635609002318233,15.264701843261719,0.9846076965332031,133.8621492775157,97.46
18350,1803976704,87692,0.8951406478881836,0.22586774826049805,280.44952392578125,-0.008154470508452505,15.224234628677369,0.985066294670105,139.59911222457885,99.98
18360,1804959744,86643,0.8941946029663086,0.2403883934020996,284.3649429321289,-0.006930582271888852,15.238381385803223,0.9853973388671875,131.61520579606295,96.51
18370,1805942784,87228,0.888777494430542,0.23819994926452637,294.83216094970703,-0.005985967465676367,15.256548976898193,0.9853977560997009,140.99416323423387,99.49
18380,1806925824,86931,0.8955175876617432,0.23530220985412598,279.78261108398436,-0.007264825354650384,15.414821767807007,0.9842039942741394,140.23835769996046,100.41
18390,1807908864,87148,0.8927414417266846,0.2352583408355713,302.83801727294923,-0.007342130184406414,15.14287543296814,0.9858366847038269,144.68602392196655,100.91
18400,1808891904,87711,0.8849291801452637,0.2358415126800537,273.6505844116211,-0.0066470099613070485,15.313583707809448,0.9848036170005798,132.01974802955985,97.97
18410,1809874944,86715,0.8970727920532227,0.23656487464904785,284.3030258178711,-0.0075127037722268145,15.143010568618774,0.9821366667747498,145.0441991686821,103.97
18420,1810857984,86946,0.8906311988830566,0.23999524116516113,274.4289184570313,-0.007315994294731354,15.19731583595276,0.9869266748428345,115.86916465759278,88.59
18430,1811841024,87219,0.8889942169189453,0.2380988597869873,281.5164337158203,-0.006776487675961107,15.133460760116577,0.9816195964813232,112.57296473741532,86.19
18440,1812824064,87608,0.884568452835083,0.23751163482666016,274.51742095947264,-0.004574883438181132,15.352782726287842,0.9875521063804626,142.8172549292445,99.35
18450,1813807104,87555,0.8920242786407471,0.23073458671569824,290.6496856689453,-0.007053620694205165,15.276518297195434,0.9832441806793213,137.55546440362932,97.66
18460,1814790144,87881,0.8925554752349854,0.22603893280029297,288.3734848022461,-0.0064077568778884595,15.198329401016235,0.9889030456542969,123.82340690582991,92.55
18470,1815773184,86757,0.8955543041229248,0.23753142356872559,300.3792022705078,-0.007422969369508791,15.186284494400024,0.9844905734062195,124.82187610626221,91.44
18480,1816756224,86478,0.8988156318664551,0.237929105758667,294.4831069946289,-0.007101565950142686,15.192044973373413,0.9862613677978516,127.83355568386614,93.54
18490,1817739264,87081,0.8886599540710449,0.24020910263061523,297.99843444824216,-0.006488935922970995,15.154644536972047,0.9880654215812683,114.71532143332996,90.37
18500,1818722304,86571,0.896770715713501,0.23874688148498535,269.9051223754883,-0.007502033724449575,15.11637282371521,0.9851719737052917,129.08654677577317,96.13
18510,1819705344,87356,0.8992035388946533,0.22611021995544434,274.3033050537109,-0.007918974201311357,15.119667482376098,0.9824901819229126,114.30132261805237,86.74
18520,1820688384,88372,0.8852195739746094,0.2271575927734375,284.2797119140625,-0.007193864323198795,15.230179929733277,0.9823288917541504,129.1517693257332,93.34
18530,1821671424,87171,0.8913846015930176,0.23632168769836426,289.6992248535156,-0.006947715079877526,15.26934518814087,0.9839078187942505,111.26739939063788,83.9
18540,1822654464,86853,0.8935656547546387,0.2382655143737793,282.3339569091797,-0.007383055554237216,15.239944219589233,0.9842347502708435,132.5249318780005,96.16
18550,1823637504,87409,0.8874247074127197,0.2372121810913086,280.66320953369143,-0.00630183034518268,15.120772409439088,0.9871279001235962,125.04483978003263,96.68
18560,1824620544,86817,0.8938593864440918,0.23844218254089355,280.3865432739258,-0.006768182228552177,15.192615604400634,0.98297518491745,135.24724448442458,95.3
18570,1825603584,87223,0.8903894424438477,0.23664546012878418,292.58419342041014,-0.007683766016270965,15.299978590011596,0.9856914281845093,122.06410594940185,91.65
18580,1826586624,87321,0.8893675804138184,0.23640799522399902,290.21897888183594,-0.00695748490979895,15.335269451141357,0.987311840057373,121.2138887861371,90.24
18590,1827569664,87998,0.878767728805542,0.23834800720214844,277.05441131591795,-0.006697394448565319,15.347859811782836,0.9872707724571228,137.2475185546279,95.68
18600,1828552704,86745,0.8946952819824219,0.23854494094848633,291.18895721435547,-0.006740632164292037,15.255326890945435,0.9861814975738525,137.71181620366872,99.58
18610,1829535744,87298,0.8889269828796387,0.2371358871459961,302.4363708496094,-0.006860791359940777,15.371670866012574,0.9866155385971069,130.84572118759155,95.01
18620,1830518784,86708,0.8945419788360596,0.23919105529785156,300.6043701171875,-0.005611651542130858,15.137488555908202,0.9873278141021729,138.83838383406402,97.47
18630,1831501824,86464,0.8993866443634033,0.23754525184631348,294.0713684082031,-0.006820762439747341,15.051308345794677,0.9883023500442505,121.49075786724687,91.75
18640,1832484864,87578,0.8958902359008789,0.22657990455627441,289.5164596557617,-0.007226772396825254,15.20328483581543,0.9844085574150085,120.03962080717086,90.57
18650,1833467904,87551,0.8963234424591064,0.22649335861206055,284.0625717163086,-0.007883657107595355,15.112772846221924,0.9860946536064148,124.28278137803078,90.53
18660,1834450944,86579,0.8978602886199951,0.2375645637512207,282.1479858398437,-0.008199580453219824,15.17801661491394,0.9862233996391296,134.64356542482972,95.62
18670,1835433984,86937,0.8926963806152344,0.23804521560668945,274.53124542236327,-0.008092400943860411,15.151394701004028,0.9834134578704834,114.67651960372925,84.19
18680,1836417024,86929,0.8941340446472168,0.23671984672546387,289.1119750976562,-0.005581938303657807,15.20972399711609,0.9866847395896912,118.79077800750733,90.67
18690,1837400064,86970,0.8934481143951416,0.23686647415161133,268.07255401611326,-0.007216584082925692,15.156112003326417,0.9886981844902039,117.7509316444397,88.64
18700,1838383104,87466,0.8984007835388184,0.22550582885742188,283.47032775878904,-0.006831205327762291,14.948239994049072,0.9880609512329102,136.73528346434236,97.38
18710,1839366144,86893,0.8936469554901123,0.23766493797302246,293.0828201293945,-0.006954207376111299,15.009489965438842,0.9898773431777954,115.48804565012455,85.82
18720,1840349184,87758,0.8931827545166016,0.22698020935058594,268.5765716552734,-0.006580849059719185,15.034587240219116,0.988261878490448,123.68230533361435,94.71
18730,1841332224,88132,0.8903751373291016,0.22503352165222168,269.6590270996094,-0.007628574848058634,15.135465574264526,0.9836219549179077,143.7877614402771,103.37
18740,1842315264,88280,0.8885476589202881,0.22499656677246094,266.4160919189453,-0.007888079241092782,15.161508369445801,0.9843486547470093,132.70804590284826,93.95
18750,1843298304,86934,0.8938608169555664,0.2369215488433838,258.93916778564454,-0.007743708358611911,14.958773326873779,0.9843602180480957,133.6709425354004,102.72
18760,1844281344,88460,0.8869848251342773,0.2242898941040039,260.8087615966797,-0.006419047131203115,15.147270917892456,0.9846970438957214,145.74025925196707,103.59
18770,1845264384,87042,0.8914675712585449,0.23790788650512695,273.53306884765624,-0.008097288987482899,15.186217164993286,0.9849288463592529,115.75186173707247,94.5
18780,1846247424,87452,0.8903653621673584,0.23372483253479004,282.5707092285156,-0.00927482796832919,15.217386388778687,0.9830436706542969,130.4770608061552,97.08
18790,1847230464,87562,0.8867123126983643,0.23595857620239258,268.59879608154296,-0.007653130596736446,15.240404081344604,0.9884551763534546,140.9452561314404,100.76
18800,1848213504,86213,0.9011795520782471,0.23905491828918457,266.2483596801758,-0.005919958825688809,15.496405220031738,0.9876432418823242,149.65469591140746,106.41
18810,1849196544,88133,0.8889291286468506,0.22647309303283691,278.45149993896484,-0.006473766113049351,15.28949041366577,0.9878448247909546,139.97473190546035,99.81
18820,1850179584,87089,0.8922901153564453,0.23647427558898926,289.1194320678711,-0.00604017611767631,15.390982913970948,0.9838906526565552,147.27013611994684,106.7
18830,1851162624,87009,0.8933296203613281,0.23647189140319824,286.52546844482424,-0.0073943469644291325,15.098880434036255,0.9853384494781494,117.8326514184475,88.76
18840,1852145664,87233,0.889723539352417,0.23717808723449707,278.5111618041992,-0.00673116915859282,15.098760795593261,0.9866364002227783,138.8117669418454,101.35
18850,1853128704,87246,0.88822340965271,0.2385096549987793,293.1755645751953,-0.005680991327972151,15.202962112426757,0.9885334968566895,120.72214942932129,91.43
18860,1854111744,87212,0.8889710903167725,0.2382054328918457,286.1948516845703,-0.0068860334373312074,15.323023462295533,0.9866170883178711,130.1208082717657,94.01
18870,1855094784,87242,0.8904891014099121,0.23630166053771973,278.20186309814454,-0.007628214289434254,15.205432224273682,0.9864156246185303,127.68394285619259,95.45
18880,1856077824,87220,0.8906965255737305,0.23638153076171875,277.86435852050784,-0.0057660577876959,15.440306997299194,0.9872552752494812,109.97243755504489,85.93
18890,1857060864,86519,0.8966593742370605,0.2395486831665039,277.85941314697266,-0.005144397726689931,15.356889343261718,0.988286018371582,131.69048936665058,96.8
18900,1858043904,87196,0.8905134201049805,0.23687314987182617,285.5991806030273,-0.006446657317428617,15.16089506149292,0.9858170747756958,114.1222141969204,88.02
18910,1859026944,87697,0.8839337825775146,0.23701095581054688,272.2007080078125,-0.005610889945182862,15.406987524032592,0.9895591735839844,115.33328872561455,83.83
18920,1860009984,88667,0.8831651210784912,0.22552204132080078,272.3749481201172,-0.007006956527766306,15.298681402206421,0.9864381551742554,126.87879777222872,89.7
18930,1860993024,87085,0.8920130729675293,0.23681354522705078,273.6166168212891,-0.008060331869637593,15.266780853271484,0.9838693141937256,128.15436191994698,93.66
18940,1861976064,86689,0.8961303234100342,0.23784732818603516,275.2328140258789,-0.006802756055549253,15.390102958679199,0.9832501411437988,142.39755609631538,104.58
18950,1862959104,86489,0.8971726894378662,0.23942303657531738,287.8533447265625,-0.006737978874298278,15.167496252059937,0.9842550754547119,121.50831184580922,89.18
